clear
[H[2J[3Jgcc -o prog *.c -lm
./prog ./input/N10000_S50_C300_M10.txt ./output/saida.txt
1.0041676115721214
1.0154107088183570
1.0366221256661139
1.0418569736927843
1.0219121892654017
1.0252127995390272
1.0000000000000000
1.0273694201123726
1.0340837528478724
1.1016641637971014
1.0617278485076305
1.2608150606672430
1.0000000000000000
1.0672052363583642
1.0309207520421062
1.0334406462620367
1.0273304873550828
1.0000000000000000
1.0509477913139695
0.9999999999999998
1.0325711560360424
1.0440549747885275
1.0000000000000000
1.0746295146135358
1.0893420618404974
1.0000000000000000
1.0704945719306540
1.0000000000000000
1.0352471518714779
1.0239281089088172
1.0380093100650714
1.0172055544568985
1.0215451514278064
1.0531273194119410
1.0303736160433254
1.0139837331326185
1.0568014369684364
1.0198828652140086
1.0000000000000000
1.0110873898586281
1.0641479442006265
1.0309244899729526
1.0000000000000002
1.0131662446161629
1.0000000000000000
1.0332523480669042
1.0000000000000000
1.0213935906160205
1.0350922649754171
1.0552800855154176
1.0321752017764736
1.0116937569116469
1.0423051433722998
1.0439084729803438
1.0685269364886274
1.0000000000000000
1.0375128044188906
1.0015845513234760
1.0000000000000000
1.0000000000000000
1.0926567637026725
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0509180502289694
1.0205175192024893
1.0141616782750700
1.0000000000000000
1.0661127281642098
1.0913725673574075
1.0064079753530215
1.0260605802985743
0.9999999999999997
1.0335539591089846
1.0216508508070699
1.1614369035509735
1.0185602125432480
1.0000000000000000
1.0000000000000000
1.0270763290247298
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0219138608950178
1.0199222211624943
1.1640116082412790
1.0274863106417151
1.0000000000000000
1.0356530659210399
1.0316958734968555
1.0036883913493417
1.0000000000000000
1.0021351532908858
1.0524696760331704
1.0000000000000000
1.0073680801044267
1.0000000000000002
1.0488434498489647
1.0186612934071975
1.0348307480071817
1.0000000000000000
1.0530500987591092
1.0000000000000000
1.0000000000000000
1.0211135210974056
1.0575625122352983
1.0027251662357637
1.0045214454878821
1.0000000000000000
1.0388896501377352
1.0000000000000000
1.0300183782964036
1.0000000000000000
1.0474930238648923
1.0643964260955514
1.0020387919720792
1.0327195405110432
1.0126349015509892
1.0000000000000002
1.0225456680598075
1.0077584110346836
1.0325223809425990
1.0134183321125416
1.0641380881391718
1.0623428817082718
1.0272093143730183
1.0101496717513330
1.0000000000000000
1.1025838624157880
1.0000000000000000
1.0000000000000000
1.0054276915330744
1.0000000000000000
1.0000000000000002
1.0263199812025485
1.0270698244229048
1.0088804736424237
1.0850345030199320
1.0000000000000000
1.0095506216339614
1.0029858740779589
1.0147018311604736
0.9999999999999998
1.0054147677472085
1.0186060096858869
1.0508136772635102
1.0202698044949277
1.0019918065213727
1.0137048238191324
1.0657259875604308
1.0272195085731373
1.0000000000000000
1.0287007102009609
1.0199466535072519
1.0076313462927275
1.0293284413084067
1.0399375496894769
1.0276137897521187
1.0228646807330617
1.0000000000000002
1.0155734430508623
1.0247392855162192
1.0000000000000000
0.9999999999999998
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
0.9999999999999998
1.0000000000000000
0.9999999999999998
1.0000000000000002
1.0000000000000000
0.9999999999999999
1.0000000000000000
0.9999999999999999
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0176409063299325
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0135495439852318
1.0000000000000002
1.0000000000000000
1.0000000000000000
1.0000000000000002
1.0000000000000002
0.9999999999999998
1.0000000000000002
1.0000000000000000
0.9999999999999999
1.0000000000000000
0.9999999999999999
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000002
1.0025734587382067
1.0000000000000000
0.9999999999999999
1.0000000000000002
1.0000000000000000
1.0000000000000000
1.0000000000000002
1.0000000000000002
1.0000000000000000
1.0000000000000002
1.0000000000000000
0.9999999999999998
1.0000000000000000
1.0000000000000002
0.9999999999999999
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000002
0.9999999999999999
0.9999999999999999
0.9999999999999999
0.9999999999999999
1.0000000000000000
1.0000000000000000
0.9999999999999999
1.0000000000000000
1.0000000000000000
0.9999999999999999
0.9999999999999999
1.0000000000000002
1.0000000000000002
1.0000000000000002
1.0000000000000000
1.0000000000000000
1.0000000000000002
1.0000000000000000
1.0000000000000000
1.0000000000000002
1.0000000000000002
1.0148637323546721
1.0000000000000000
0.9999999999999999
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000002
1.0015116396524930
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0090631182231133
1.0000000000000000
0.9999999999999998
1.0000000000000000
0.9999999999999999
1.0000000000000002
1.0000000000000000
1.0000000000000004
1.0000000000000002
1.0000000000000000
0.9999999999999999
1.0000000000000000
1.0000000000000000
1.0000000000000002
0.9999999999999998
1.0000000000000000
1.0000000000000000
1.0000000000000000
0.9999999999999999
0.9999999999999999
0.9999999999999999
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
0.9999999999999999
1.0130826584964470
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000002
1.0000000000000000
1.0000000000000000
1.0000000000000002
0.9999999999999999
1.0000000000000000
1.0000000000000000
0.9999999999999997
0.9999999999999998
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000002
1.0000000000000000
1.0000000000000000
1.0000000000000002
1.0000000000000000
1.0000000000000000
1.0000000000000000
0.9999999999999999
1.0000000000000002
1.0000000000000000
1.0000000000000000
0.9999999999999999
1.0000000000000000
0.9999999999999999
1.0000000000000000
1.0000000000000002
1.0000000000000000
1.0000000000000000
0.9999999999999999
0.9999999999999999
1.0000000000000000
0.9999999999999998
1.0000000000000002
0.9999999999999999
1.0000000000000000
0.9999999999999999
1.0000000000000000
0.9999999999999999
0.9999999999999999
1.0000000000000000
1.0000000000000000
0.9999999999999998
1.0000000000000002
1.0000000000000000
0.9999999999999999
1.0000000000000002
1.0000000000000002
1.0000000000000000
0.9999999999999999
1.0000000000000000
1.0000000000000002
1.0000000000000000
0.9999999999999999
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000002
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000002
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000002
1.0000000000000000
1.0128721402923813
0.9999999999999999
1.0000000000000000
1.0000000000000002
0.9999999999999999
1.0000000000000000
1.0000000000000000
1.0120691492646094
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000002
1.0000000000000000
1.0000000000000002
0.9999999999999999
1.0000000000000002
1.0000000000000000
1.0000000000000002
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000002
0.9999999999999999
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000002
0.9999999999999999
1.0000000000000000
1.0000000000000002
1.0000000000000000
0.9999999999999999
1.0000000000000000
0.9999999999999999
1.0000000000000002
1.0000000000000000
0.9999999999999997
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000002
0.9999999999999998
1.0000000000000002
0.9999999999999999
1.0120675333845299
1.0036610295939692
1.0000000000000000
1.0000000000000002
1.0000000000000002
1.0000000000000000
1.0000000000000000
0.9999999999999997
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
0.9999999999999999
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
0.9999999999999999
0.9999999999999998
1.0000000000000002
1.0132410626798938
1.0000000000000000
1.0000000000000000
1.0000000000000000
1.0000000000000000
0.9999999999999998
0.9999999999999999
1.0000000000000000
0.9999999999999998
1.0000000000000002
1.0000000000000000
1.0000000000000002
1.2162615730409425
1.0104368423416934
1.1143611281352710
1.0258626194079683
1.1109962314499147
1.2145560528828541
1.1647536687850073
1.0000000000000000
1.0973438569773275
1.0000000000000000
1.2583190037965146
1.1780064935831120
1.0633286308203656
1.0009288780035266
1.1269572935483558
1.0595444801837439
1.0101927377367430
1.0000000000000002
1.0724304071302109
1.0903872565199229
1.0223143959050680
1.0007165505388240
1.0839235724901044
1.0000000000000002
1.0127598344446407
1.1489886284883628
1.0233776834696078
1.0202470560507055
1.0282526499517393
1.0456890961422256
1.0422450124370501
1.0000000000000000
1.0593832272660610
1.0978796800564465
1.0000000000000002
1.0599045308347936
1.0989978764519692
1.0000000000000000
1.0876150788013599
1.0588147452338916
1.0230312697625734
1.1019526476592909
1.2311651465249838
1.0540494987635178
1.0551334243567649
1.0000000000000002
1.1708819207238683
1.0561820368467043
0.9999999999999998
1.0268165310313384
1.0906538734074949
1.0320889818800183
1.0019394789231122
1.0915301805159143
1.1243011438290826
1.0748176973626087
1.0000000000000000
1.0909579484465395
1.0860249492411669
1.0455069654741980
1.0555493450665854
1.1554694367723368
1.0000000000000000
1.0086295671985008
1.0146804261969671
1.1072882368804120
1.1228056688085255
1.0000000000000002
1.0000000000000000
1.0475211773322173
1.0000000000000000
1.0322914674179815
1.0368224529791168
1.0841047774446204
1.0087206304866305
1.1487845726359811
1.0177126823531288
1.0388907977361019
1.0000000000000000
1.0230074333267802
1.0268481257235147
1.0063930454976373
1.0869049535267348
1.0138320729290693
1.0038434717788784
1.0053906044732999
1.0712971442708015
1.0027805134504588
1.1058569299041785
1.0000000000000000
1.0862330931324671
1.0060231951662943
1.0043095044828330
1.1626308687651048
1.0963037913545424
1.0064050443106647
1.0000000000000002
1.1191306810154480
1.0676980358038353
1.1318047206967492
1.0915045676697468
1.0755197914790937
1.0417871513896919
1.0020015101175432
1.1441359601218799
1.0141505613627486
1.3696595785417498
1.0999775720794633
1.0661454879411607
1.0068444739224398
1.0000000000000000
1.1134543413019249
1.0416458770443560
1.0000000000000002
1.0209482351325501
1.1135401934809754
1.0701351738031180
1.0491815335787502
1.0712994942251968
1.1439768200204194
1.1806759481652984
1.0936010514168608
1.0232229353908309
1.0439883982560829
1.1280728790480241
1.0865707095642074
1.0460405196201843
1.0780164120109577
1.0064292242850772
1.0217530731020952
1.0853840968708117
1.0797743559835946
1.1433262984878916
1.0000000000000000
1.0395517338060987
0.9999999999999998
0.9999999999999998
1.0515268834033002
1.0227178945335249
1.0867829014074588
1.1807030575773285
1.0236866412898442
1.0285922431521417
1.1564648290962154
0.9999999999999999
1.0057368313744730
1.0418912723481586
1.0240160724232654
1.0697844089191042
1.0633014325963839
1.0000000000000000
1.0000000000000000
1.0314883435482800
1.0452326836217978
1.0000000000000000
1.0490613393549981
1.0562390958749370
1.0965996656355144
1.0289208693903866
1.0000000000000000
1.1010227063800877
1.1033657825511884
1.0298715368243512
1.0482420358859330
1.0666327578141264
1.1539855037767419
1.0553034461122799
1.0465737993474371
1.0000000000000000
1.0395960986045232
1.0855092275745104
1.0484015220130425
1.0347612956182537
1.3909728073808945
1.1490679615740358
1.0000000000000000
1.0741416854460690
1.0204262265846127
1.0553710211382898
1.0378509823156208
1.0000000000000000
1.0425808925802555
1.1392242865131343
1.0207001146944914
1.0766242514596429
1.0000000000000000
1.1286123424385150
1.1917629286663372
1.0395030505858922
1.0000000000000000
1.0213163870055995
1.0524125227822041
1.0468591683115644
1.0020736489742614
1.0457062568435120
1.0833979470345774
1.1382707745631504
1.0000000000000000
1.0516998401086488
1.0000000000000000
0.9999999999999998
0.9999999999999999
1.0370055193474650
1.2386433378712169
1.0490824890948309
1.0790098247226501
1.0515610520620442
1.0133278092417970
1.0000000000000004
1.0000000000000000
1.0514653751928447
1.1118865208337305
1.2319057753026537
1.0890306993483663
1.0077522767390072
1.0000000000000000
1.0000000000000000
1.0365750888984613
1.0578718351417002
1.1467766617978161
1.0000000000000000
1.0092854552106612
1.0000000000000000
1.0300111301348076
1.1041285713117079
1.0268599124119941
1.0056116752677053
1.0279291030015327
1.1050245940983732
1.0000000000000000
1.0722360199176082
1.0775270502725238
1.0744211198139173
1.0568489088493065
1.0317503026824042
1.0374460692670193
1.0029236375209107
1.1064372821130057
1.0101260977280349
1.1490293039385262
1.0645077148387909
1.0000000000000000
1.0007977025755803
1.0632650561278438
1.0492287226426109
1.0735442102550001
1.0000000000000000
1.0546822416611124
1.0000000000000000
1.0241809390281216
1.1359597646615374
1.0973584670209007
1.0926432492397453
1.0788144550882579
1.0854568194011369
1.0264608484395659
1.2258175819506918
1.0000000000000000
1.0261930124041796
1.0000000000000002
1.1509238486626177
1.1498003693202528
1.0046654118631320
1.2454518050528316
1.0155471023742200
1.0121354974029402
1.0885210132646612
1.0000000000000000
1.0000000000000000
1.1015254665954464
1.0000000000000000
1.0000000000000000
1.0458056647791172
1.0181837003898673
1.0468950913464130
1.0760045873757393
1.0000000000000002
1.0000000000000000
1.0410381826306194
1.1892327708806147
1.0000000000000000
1.0177267096442022
1.0000000000000000
1.0174562704729491
1.0201667109507668
1.1063086307125995
1.1014383409588102
1.0139300746523905
1.0527612175446150
1.0425477348810053
1.0386335926274888
1.0047387795944229
1.1591852647115084
1.0193542925208299
1.0000000000000000
1.0050543152989877
1.0257072645836478
1.0000000000000000
1.0867006102436270
1.0230739045477926
1.0821440770165298
1.0000000000000000
1.0000000000000002
1.0789772449209121
1.0000000000000000
1.1147207385660101
1.0292555740032090
1.0000000000000000
1.0247896786753434
1.0075179257565630
1.0264615381435729
1.0984818459244425
1.0300468709280959
1.0057907682007514
1.0332475260029332
1.0000000000000000
1.0000000000000000
0.9999999999999999
1.0000000000000002
1.0334597940430947
1.0000000000000002
1.0156601394012219
1.0519904452714888
1.0000000000000000
1.0000000000000000
1.0616746545980820
1.0517398380810241
1.0000000000000000
1.0575537917709463
1.1841630390193099
1.0609925438045320
1.0000000000000002
1.0000000000000002
1.0558780024705248
1.0000000000000000
1.0082896920521265
1.0256690172942033
1.0000000000000000
1.0000000000000002
1.0000000000000000
1.0764439639584409
1.0034648998617477
1.0627718028763766
1.0000000000000002
1.0355155264878551
1.0000000000000002
1.0954965282905087
1.0000000000000000
0.9999999999999999
1.0650676661044234
1.1754701655058548
1.0000000000000000
1.0000000000000002
1.1293033417854479
1.0273727754165209
1.0709842115217389
1.0441863533485374
1.0111670269258530
